M<->R containerM:['91690275'] | containerR:['88588001', '91708989'] | not better, but acccepted. | T= 113031331.7 | Number: 293
M<->R containerM:['99951826'] | containerR:['91690275'] | not better, but acccepted. | T= 112918300.4 | Number: 293
M<->R containerM:['61520681'] | containerR:['83455928', '91690275'] | better score! | T= 112805382.1 | Number: 293
M<->R containerM:['59427579'] | containerR:['61520681'] | not better, but acccepted. | T= 112692576.7 | Number: 293
M<->R containerM:['64817816'] | containerR:['34778476', '61520681'] | not better, but acccepted. | T= 112579884.1 | Number: 293
M<->R containerM:['12541366'] | containerR:['64817816'] | not better, but acccepted. | T= 112467304.2 | Number: 293
M<->R containerM:['88708842'] | containerR:['17511338', '96879739', '64817816'] | not better, but acccepted. | T= 112354836.9 | Number: 293
M<->R containerM:['28954585'] | containerR:['88708842'] | not better, but acccepted. | T= 112242482.1 | Number: 293
M<->R containerM:['43118612'] | containerR:['88708842'] | better score! | T= 112130239.6 | Number: 293
M<->R containerM:['56017398'] | containerR:['88708842'] | not better, but acccepted. | T= 112018109.4 | Number: 293
M<->R containerM:['78786702'] | containerR:['88708842'] | not better, but acccepted. | T= 111906091.3 | Number: 293
M<->R containerM:['93686301'] | containerR:['88708842'] | not better, but acccepted. | T= 111794185.2 | Number: 293
M<->R containerM:['88821066'] | containerR:['88708842'] | not better, but acccepted. | T= 111682391.0 | Number: 293
M<->R containerM:['17907665'] | containerR:['88708842'] | better score! | T= 111570708.6 | Number: 293
M<->R containerM:['89649059'] | containerR:['88708842'] | not better, but acccepted. | T= 111459137.9 | Number: 293
M<->R containerM:['74318249'] | containerR:['45255933', '88708842'] | not better, but acccepted. | T= 111347678.8 | Number: 293
M<->R containerM:['93855226'] | containerR:['74318249'] | better score! | T= 111236331.1 | Number: 293
M<->R containerM:['88349496'] | containerR:['74318249'] | not better, but acccepted. | T= 111125094.7 | Number: 293
M<->R containerM:['90395250'] | containerR:['70590586', '74318249'] | not better, but acccepted. | T= 111013969.7 | Number: 293
M<->R containerM:['31113424'] | containerR:['65660179', '74677479', '90395250'] | not better, but acccepted. | T= 110902955.7 | Number: 293
M<->R containerM:['61520681'] | containerR:['34778476', '31113424'] | not better, but acccepted. | T= 110792052.7 | Number: 293
M<->R containerM:['93855226'] | containerR:['61520681'] | not better, but acccepted. | T= 110681260.7 | Number: 293
M<->R containerM:['87249409'] | containerR:['61520681'] | not better, but acccepted. | T= 110570579.4 | Number: 293
M<->R containerM:['22585950'] | containerR:['61520681'] | not better, but acccepted. | T= 110460008.8 | Number: 293
M<->R containerM:['93855226'] | containerR:['61520681'] | not better, but acccepted. | T= 110349548.8 | Number: 293
M<->R containerM:['88708842'] | containerR:['45255933', '61520681'] | not better, but acccepted. | T= 110239199.3 | Number: 293
M<->R containerM:['74274006'] | containerR:['88708842'] | better score! | T= 110128960.1 | Number: 293
M<->R containerM:['24915064'] | containerR:['88708842'] | not better, but acccepted. | T= 110018831.1 | Number: 293
M<->R containerM:['91891647'] | containerR:['88708842'] | not better, but acccepted. | T= 109908812.3 | Number: 293
M<->R containerM:['87981724'] | containerR:['88708842'] | better score! | T= 109798903.5 | Number: 293
M<->R containerM:['74224322'] | containerR:['88708842'] | not better, but acccepted. | T= 109689104.6 | Number: 293
M<->R containerM:['88349496'] | containerR:['88708842'] | not better, but acccepted. | T= 109579415.5 | Number: 293
M<->R containerM:['91891647'] | containerR:['88708842'] | not better, but acccepted. | T= 109469836.0 | Number: 293
M<->R containerM:['23727728'] | containerR:['88708842'] | better score! | T= 109360366.2 | Number: 293
M<->R containerM:['93855226'] | containerR:['88708842'] | not better, but acccepted. | T= 109251005.8 | Number: 293
M<->R containerM:['76636214'] | containerR:['88708842'] | not better, but acccepted. | T= 109141754.8 | Number: 293
M<->R containerM:['11490628'] | containerR:['88708842'] | not better, but acccepted. | T= 109032613.1 | Number: 293
M<->R containerM:['88666830'] | containerR:['88708842'] | better score! | T= 108923580.5 | Number: 293
M<->R containerM:['76002209'] | containerR:['88708842'] | not better, but acccepted. | T= 108814656.9 | Number: 293
M<->R containerM:['31859676'] | containerR:['88708842'] | not better, but acccepted. | T= 108705842.2 | Number: 293
M<->R containerM:['31859676'] | containerR:['88708842'] | not better, but acccepted. | T= 108597136.4 | Number: 293
M<->R containerM:['93047688'] | containerR:['88708842'] | not better, but acccepted. | T= 108488539.3 | Number: 293
M<->R containerM:['17907665'] | containerR:['88708842'] | better score! | T= 108380050.7 | Number: 293
M<->R containerM:['24915064'] | containerR:['88708842'] | not better, but acccepted. | T= 108271670.7 | Number: 293
M<->R containerM:['94823021'] | containerR:['88708842'] | not better, but acccepted. | T= 108163399.0 | Number: 293
M<->R containerM:['28949197'] | containerR:['88708842'] | not better, but acccepted. | T= 108055235.6 | Number: 293
M<->R containerM:['88666830'] | containerR:['88708842'] | better score! | T= 107947180.4 | Number: 293
M<->R containerM:['76002209'] | containerR:['88708842'] | not better, but acccepted. | T= 107839233.2 | Number: 293
M<->R containerM:['89357542'] | containerR:['88708842'] | not better, but acccepted. | T= 107731393.9 | Number: 293
M<->R containerM:['94823021'] | containerR:['88708842'] | not better, but acccepted. | T= 107623662.6 | Number: 293
M<->R containerM:['87249409'] | containerR:['88708842'] | not better, but acccepted. | T= 107516038.9 | Number: 293
M<->R containerM:['59856278'] | containerR:['76400344'] | not better, but acccepted. | T= 107408522.9 | Number: 293
M<->R containerM:['74479790'] | containerR:['76400344'] | not better, but acccepted. | T= 107301114.3 | Number: 293
M<->R containerM:['30039696'] | containerR:['76400344'] | not better, but acccepted. | T= 107193813.2 | Number: 293
M<->R containerM:['23727728'] | containerR:['76400344'] | better score! | T= 107086619.4 | Number: 293
M<->R containerM:['75802557'] | containerR:['76400344'] | not better, but acccepted. | T= 106979532.8 | Number: 293
M<->R containerM:['76839857'] | containerR:['76400344'] | not better, but acccepted. | T= 106872553.2 | Number: 293
M<->R containerM:['95324547'] | containerR:['76400344'] | better score! | T= 106765680.7 | Number: 293
M<->R containerM:['75802557'] | containerR:['76400344'] | not better, but acccepted. | T= 106658915.0 | Number: 293
M<->R containerM:['56017398'] | containerR:['76400344'] | not better, but acccepted. | T= 106552256.1 | Number: 293
M<->R containerM:['87981724'] | containerR:['76400344'] | not better, but acccepted. | T= 106445703.8 | Number: 293
M<->R containerM:['70286807'] | containerR:['76400344'] | not better, but acccepted. | T= 106339258.1 | Number: 293
M<->R containerM:['42127697'] | containerR:['76400344'] | not better, but acccepted. | T= 106232918.9 | Number: 293
M<->R containerM:['81407369'] | containerR:['76400344'] | not better, but acccepted. | T= 106126686.0 | Number: 293
M<->R containerM:['78786702'] | containerR:['76400344'] | better score! | T= 106020559.3 | Number: 293
M<->R containerM:['69069164'] | containerR:['76400344'] | not better, but acccepted. | T= 105914538.7 | Number: 293
M<->R containerM:['47651903'] | containerR:['76400344'] | not better, but acccepted. | T= 105808624.2 | Number: 293
M<->R containerM:['95756060'] | containerR:['76400344'] | better score! | T= 105702815.6 | Number: 293
M<->R containerM:['29800110'] | containerR:['76400344'] | not better, but acccepted. | T= 105597112.7 | Number: 293
M<->R containerM:['76839857'] | containerR:['76400344'] | not better, but acccepted. | T= 105491515.6 | Number: 293
M<->R containerM:['27831698'] | containerR:['76400344'] | better score! | T= 105386024.1 | Number: 293
M<->R containerM:['93855226'] | containerR:['76400344'] | not better, but acccepted. | T= 105280638.1 | Number: 293
M<->R containerM:['75802557'] | containerR:['76400344'] | not better, but acccepted. | T= 105175357.4 | Number: 293
M<->R containerM:['43118612'] | containerR:['76400344'] | not better, but acccepted. | T= 105070182.1 | Number: 293
M<->R containerM:['76636214'] | containerR:['76400344'] | not better, but acccepted. | T= 104965111.9 | Number: 293
M<->R containerM:['83104403'] | containerR:['76400344'] | not better, but acccepted. | T= 104860146.8 | Number: 293
M<->R containerM:['30039696'] | containerR:['76400344'] | not better, but acccepted. | T= 104755286.7 | Number: 293
M<->R containerM:['85296118'] | containerR:['76400344'] | better score! | T= 104650531.4 | Number: 293
M<->R containerM:['43752435'] | containerR:['76400344'] | not better, but acccepted. | T= 104545880.8 | Number: 293
M<->R containerM:['11490628'] | containerR:['76400344'] | not better, but acccepted. | T= 104441335.0 | Number: 293
M<->R containerM:['59427579'] | containerR:['76400344'] | not better, but acccepted. | T= 104336893.6 | Number: 293
M<->R containerM:['91891647'] | containerR:['76400344'] | not better, but acccepted. | T= 104232556.7 | Number: 293
M<->R containerM:['89252984'] | containerR:['76400344'] | better score! | T= 104128324.2 | Number: 293
M<->R containerM:['61095390'] | containerR:['76400344'] | not better, but acccepted. | T= 104024195.8 | Number: 293
M<->R containerM:['95756060'] | containerR:['76400344'] | better score! | T= 103920171.6 | Number: 293
M<->R containerM:['83104403'] | containerR:['76400344'] | not better, but acccepted. | T= 103816251.5 | Number: 293
M<->R containerM:['70286807'] | containerR:['76400344'] | not better, but acccepted. | T= 103712435.2 | Number: 293
M<->R containerM:['38577486'] | containerR:['76400344'] | better score! | T= 103608722.8 | Number: 293
M<->R containerM:['11490628'] | containerR:['76400344'] | not better, but acccepted. | T= 103505114.1 | Number: 293
M<->R containerM:['86464691'] | containerR:['76400344'] | not better, but acccepted. | T= 103401609.0 | Number: 293
M<->R containerM:['49016561'] | containerR:['76400344'] | not better, but acccepted. | T= 103298207.3 | Number: 293
M<->R containerM:['89252984'] | containerR:['76400344'] | better score! | T= 103194909.1 | Number: 293
M<->R containerM:['35768999'] | containerR:['76400344'] | not better, but acccepted. | T= 103091714.2 | Number: 293
M<->R containerM:['95691280'] | containerR:['76400344'] | not better, but acccepted. | T= 102988622.5 | Number: 293
M<->R containerM:['29183252'] | containerR:['76400344'] | better score! | T= 102885633.9 | Number: 293
M<->R containerM:['89357542'] | containerR:['76400344'] | not better, but acccepted. | T= 102782748.3 | Number: 293
M<->R containerM:['54188577'] | containerR:['76400344'] | not better, but acccepted. | T= 102679965.5 | Number: 293
M<->R containerM:['85296118'] | containerR:['76400344'] | better score! | T= 102577285.5 | Number: 293
M<->R containerM:['43752435'] | containerR:['76400344'] | not better, but acccepted. | T= 102474708.3 | Number: 293
M<->R containerM:['25172159'] | containerR:['76400344'] | not better, but acccepted. | T= 102372233.5 | Number: 293
M<->R containerM:['23727728'] | containerR:['76400344'] | better score! | T= 102269861.3 | Number: 293
M<->R containerM:['75802557'] | containerR:['76400344'] | not better, but acccepted. | T= 102167591.5 | Number: 293
M<->R containerM:['88666830'] | containerR:['76400344'] | not better, but acccepted. | T= 102065423.9 | Number: 293
M<->R containerM:['61095390'] | containerR:['76400344'] | not better, but acccepted. | T= 101963358.4 | Number: 293
M<->R containerM:['14710252'] | containerR:['76400344'] | better score! | T= 101861395.1 | Number: 293
M<->R containerM:['25172159'] | containerR:['76400344'] | not better, but acccepted. | T= 101759533.7 | Number: 293
M<->R containerM:['43791101'] | containerR:['76400344'] | better score! | T= 101657774.2 | Number: 293
M<->R containerM:['78304670'] | containerR:['76400344'] | not better, but acccepted. | T= 101556116.4 | Number: 293
M<->R containerM:['43791101'] | containerR:['76400344'] | not better, but acccepted. | T= 101454560.3 | Number: 293
M<->R containerM:['59427579'] | containerR:['76400344'] | not better, but acccepted. | T= 101353105.7 | Number: 293
M<->R containerM:['38577486'] | containerR:['76400344'] | not better, but acccepted. | T= 101251752.6 | Number: 293
M<->R containerM:['12541366'] | containerR:['76400344'] | not better, but acccepted. | T= 101150500.8 | Number: 293
M<->R containerM:['47651903'] | containerR:['76400344'] | not better, but acccepted. | T= 101049350.3 | Number: 293
M<->R containerM:['73085672'] | containerR:['76400344'] | not better, but acccepted. | T= 100948301.0 | Number: 293
M<->R containerM:['74224322'] | containerR:['76400344'] | better score! | T= 100847352.7 | Number: 293
M<->R containerM:['91891647'] | containerR:['76400344'] | not better, but acccepted. | T= 100746505.3 | Number: 293
M<->R containerM:['26695468'] | containerR:['76400344'] | not better, but acccepted. | T= 100645758.8 | Number: 293
M<->R containerM:['31859676'] | containerR:['76400344'] | better score! | T= 100545113.1 | Number: 293
M<->R containerM:['17907665'] | containerR:['76400344'] | not better, but acccepted. | T= 100444568.0 | Number: 293
M<->R containerM:['57479503'] | containerR:['76400344'] | not better, but acccepted. | T= 100344123.4 | Number: 293
M<->R containerM:['38577486'] | containerR:['76400344'] | better score! | T= 100243779.3 | Number: 293
