M<->R containerM:['64944692'] | containerR:['76636214'] | not better, but acccepted. | T= 10824.3 | Number: 422
M<->R containerM:['77301913'] | containerR:['76636214'] | not better, but acccepted. | T= 10813.5 | Number: 422
M<->R containerM:['64944692'] | containerR:['76636214'] | better score! | T= 10802.7 | Number: 422
M<->R containerM:['79416199'] | containerR:['76636214'] | not better, but acccepted. | T= 10791.9 | Number: 422
M<->R containerM:['77301913'] | containerR:['76636214'] | not better, but acccepted. | T= 10781.1 | Number: 422
M<->R containerM:['85296118'] | containerR:['76636214'] | better score! | T= 10770.3 | Number: 422
M<->R containerM:['64944692'] | containerR:['76636214'] | not better, but acccepted. | T= 10759.5 | Number: 422
M<->R containerM:['15868586'] | containerR:['76636214'] | not better, but acccepted. | T= 10748.7 | Number: 422
M<->R containerM:['77301913'] | containerR:['76636214'] | not better, but acccepted. | T= 10738.0 | Number: 422
M<->R containerM:['79416199'] | containerR:['76636214'] | better score! | T= 10727.3 | Number: 422
M<->R containerM:['60675722'] | containerR:['76636214'] | not better, but acccepted. | T= 10716.5 | Number: 422
M<->R containerM:['64944692'] | containerR:['76636214'] | better score! | T= 10705.8 | Number: 422
M<->R containerM:['31253124'] | containerR:['76636214'] | not better, but acccepted. | T= 10695.1 | Number: 422
M<->R containerM:['88821066'] | containerR:['76636214'] | not better, but acccepted. | T= 10684.4 | Number: 422
M<->R containerM:['79416199'] | containerR:['76636214'] | not better, but acccepted. | T= 10673.7 | Number: 422
M<->R containerM:['77301913'] | containerR:['76636214'] | not better, but acccepted. | T= 10663.1 | Number: 422
M<->R containerM:['88821066'] | containerR:['76636214'] | better score! | T= 10652.4 | Number: 422
M<->R containerM:['77301913'] | containerR:['76636214'] | not better, but acccepted. | T= 10641.7 | Number: 422
M<->R containerM:['82991720'] | containerR:['76636214'] | better score! | T= 10631.1 | Number: 422
M<->R containerM:['85296118'] | containerR:['76636214'] | not better, but acccepted. | T= 10620.5 | Number: 422
M<->R containerM:['94342581'] | containerR:['76636214'] | not better, but acccepted. | T= 10609.8 | Number: 422
M<->R containerM:['79416199'] | containerR:['76636214'] | not better, but acccepted. | T= 10599.2 | Number: 422
M<->R containerM:['15868586'] | containerR:['76636214'] | not better, but acccepted. | T= 10588.6 | Number: 422
M<->R containerM:['73831628'] | containerR:['76636214'] | not better, but acccepted. | T= 10578.1 | Number: 422
M<->R containerM:['27327974'] | containerR:['76636214'] | not better, but acccepted. | T= 10567.5 | Number: 422
M<->R containerM:['66042029'] | containerR:['76636214'] | not better, but acccepted. | T= 10556.9 | Number: 422
M<->R containerM:['18397911'] | containerR:['76636214'] | not better, but acccepted. | T= 10546.3 | Number: 422
M<->R containerM:['18457339'] | containerR:['76636214'] | not better, but acccepted. | T= 10535.8 | Number: 422
M<->R containerM:['22624161', '70673413', '88970241'] | containerR:['83864489', '29371410', '89673485'] | not better, but acccepted. | T= 10525.3 | Number: 422
M<->R containerM:['77301913'] | containerR:['48516100'] | not better, but acccepted. | T= 10514.7 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | better score! | T= 10504.2 | Number: 422
M<->R containerM:['27327974'] | containerR:['48516100'] | not better, but acccepted. | T= 10493.7 | Number: 422
M<->R containerM:['85296118'] | containerR:['48516100'] | not better, but acccepted. | T= 10483.2 | Number: 422
M<->R containerM:['64944692'] | containerR:['48516100'] | not better, but acccepted. | T= 10472.7 | Number: 422
M<->R containerM:['18397911'] | containerR:['48516100'] | not better, but acccepted. | T= 10462.3 | Number: 422
M<->R containerM:['64944692'] | containerR:['48516100'] | not better, but acccepted. | T= 10451.8 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10441.4 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10430.9 | Number: 422
M<->R containerM:['73831628'] | containerR:['48516100'] | not better, but acccepted. | T= 10420.5 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10410.1 | Number: 422
M<->R containerM:['31253124'] | containerR:['48516100'] | not better, but acccepted. | T= 10399.7 | Number: 422
M<->R containerM:['73831628'] | containerR:['48516100'] | not better, but acccepted. | T= 10389.3 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 10378.9 | Number: 422
M<->R containerM:['63586324'] | containerR:['48516100'] | better score! | T= 10368.5 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | not better, but acccepted. | T= 10358.1 | Number: 422
M<->R containerM:['18397911'] | containerR:['48516100'] | not better, but acccepted. | T= 10347.8 | Number: 422
M<->R containerM:['18397911'] | containerR:['48516100'] | not better, but acccepted. | T= 10337.4 | Number: 422
M<->R containerM:['77301913'] | containerR:['48516100'] | not better, but acccepted. | T= 10327.1 | Number: 422
M<->R containerM:['73831628'] | containerR:['48516100'] | better score! | T= 10316.7 | Number: 422
M<->R containerM:['61383030'] | containerR:['48516100'] | not better, but acccepted. | T= 10306.4 | Number: 422
M<->R containerM:['18397911'] | containerR:['48516100'] | not better, but acccepted. | T= 10296.1 | Number: 422
M<->R containerM:['79416199'] | containerR:['48516100'] | not better, but acccepted. | T= 10285.8 | Number: 422
M<->R containerM:['77301913'] | containerR:['48516100'] | not better, but acccepted. | T= 10275.5 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 10265.3 | Number: 422
M<->R containerM:['61383030'] | containerR:['48516100'] | better score! | T= 10255.0 | Number: 422
M<->R containerM:['82991720'] | containerR:['48516100'] | not better, but acccepted. | T= 10244.7 | Number: 422
M<->R containerM:['56444787'] | containerR:['48516100'] | not better, but acccepted. | T= 10234.5 | Number: 422
M<->R containerM:['63586324'] | containerR:['48516100'] | not better, but acccepted. | T= 10224.3 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10214.0 | Number: 422
M<->R containerM:['64944692'] | containerR:['48516100'] | not better, but acccepted. | T= 10203.8 | Number: 422
M<->R containerM:['64944692'] | containerR:['48516100'] | not better, but acccepted. | T= 10193.6 | Number: 422
M<->R containerM:['66042029'] | containerR:['48516100'] | not better, but acccepted. | T= 10183.4 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 10173.2 | Number: 422
M<->R containerM:['66042029'] | containerR:['48516100'] | better score! | T= 10163.1 | Number: 422
M<->R containerM:['61383030'] | containerR:['48516100'] | not better, but acccepted. | T= 10152.9 | Number: 422
M<->R containerM:['18397911'] | containerR:['48516100'] | not better, but acccepted. | T= 10142.8 | Number: 422
M<->R containerM:['56444787'] | containerR:['48516100'] | not better, but acccepted. | T= 10132.6 | Number: 422
M<->R containerM:['79416199'] | containerR:['48516100'] | not better, but acccepted. | T= 10122.5 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 10112.4 | Number: 422
M<->R containerM:['56444787'] | containerR:['48516100'] | better score! | T= 10102.3 | Number: 422
M<->R containerM:['82991720'] | containerR:['48516100'] | not better, but acccepted. | T= 10092.1 | Number: 422
M<->R containerM:['94342581'] | containerR:['48516100'] | not better, but acccepted. | T= 10082.1 | Number: 422
M<->R containerM:['61383030'] | containerR:['48516100'] | not better, but acccepted. | T= 10072.0 | Number: 422
M<->R containerM:['31253124'] | containerR:['48516100'] | not better, but acccepted. | T= 10061.9 | Number: 422
M<->R containerM:['61383030'] | containerR:['48516100'] | not better, but acccepted. | T= 10051.8 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10041.8 | Number: 422
M<->R containerM:['77301913'] | containerR:['48516100'] | not better, but acccepted. | T= 10031.7 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | better score! | T= 10021.7 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 10011.7 | Number: 422
M<->R containerM:['88821066'] | containerR:['48516100'] | not better, but acccepted. | T= 10001.7 | Number: 422
M<->R containerM:['88821066'] | containerR:['48516100'] | not better, but acccepted. | T= 9991.7 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | not better, but acccepted. | T= 9981.7 | Number: 422
M<->R containerM:['31253124'] | containerR:['48516100'] | not better, but acccepted. | T= 9971.7 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 9961.7 | Number: 422
M<->R containerM:['27327974'] | containerR:['48516100'] | better score! | T= 9951.8 | Number: 422
M<->R containerM:['88821066'] | containerR:['48516100'] | not better, but acccepted. | T= 9941.8 | Number: 422
M<->R containerM:['94342581'] | containerR:['48516100'] | not better, but acccepted. | T= 9931.9 | Number: 422
M<->R containerM:['27327974'] | containerR:['48516100'] | not better, but acccepted. | T= 9921.9 | Number: 422
M<->R containerM:['94342581'] | containerR:['48516100'] | not better, but acccepted. | T= 9912.0 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | not better, but acccepted. | T= 9902.1 | Number: 422
M<->R containerM:['64944692'] | containerR:['48516100'] | not better, but acccepted. | T= 9892.2 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | not better, but acccepted. | T= 9882.3 | Number: 422
M<->R containerM:['73831628'] | containerR:['48516100'] | not better, but acccepted. | T= 9872.4 | Number: 422
M<->R containerM:['15868586'] | containerR:['48516100'] | not better, but acccepted. | T= 9862.6 | Number: 422
M<->R containerM:['63586324'] | containerR:['48516100'] | not better, but acccepted. | T= 9852.7 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 9842.8 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 9833.0 | Number: 422
M<->R containerM:['18457339'] | containerR:['48516100'] | better score! | T= 9823.2 | Number: 422
M<->R containerM:['56444787'] | containerR:['48516100'] | not better, but acccepted. | T= 9813.4 | Number: 422
M<->R containerM:['88821066'] | containerR:['48516100'] | not better, but acccepted. | T= 9803.5 | Number: 422
M<->R containerM:['60675722'] | containerR:['48516100'] | not better, but acccepted. | T= 9793.7 | Number: 422
M<->R containerM:['31253124'] | containerR:['48516100'] | better score! | T= 9783.9 | Number: 422
M<->R containerM:['79416199'] | containerR:['48516100'] | not better, but acccepted. | T= 9774.2 | Number: 422
M<->R containerM:['56444787'] | containerR:['48516100'] | not better, but acccepted. | T= 9764.4 | Number: 422
M<->R containerM:['34050687', '31414860'] | containerR:['85236250', '43393299'] | not better, but acccepted. | T= 9754.6 | Number: 422
M<->R containerM:['34050687', '65467592'] | containerR:['99344846', '40249893', '53769877', '31414860'] | not better, but acccepted. | T= 9744.9 | Number: 422
M<->R containerM:['34050687', '69563748'] | containerR:['77176100', '48258766', '65467592'] | better score! | T= 9735.1 | Number: 422
M<->R containerM:['34050687', '49241730'] | containerR:['86882948', '31822143', '91728749', '69563748'] | better score! | T= 9725.4 | Number: 422
M<->R containerM:['34050687', '52441203'] | containerR:['45440629', '38959170', '49241730'] | not better, but acccepted. | T= 9715.7 | Number: 422
M<->R containerM:['38959170', '49241730', '42248484'] | containerR:['98643627', '34943875', '45440629'] | not better, but acccepted. | T= 9705.9 | Number: 422
M<->R containerM:['82991720'] | containerR:['63586324'] | not better, but acccepted. | T= 9696.2 | Number: 422
M<->R containerM:['85296118'] | containerR:['63586324'] | not better, but acccepted. | T= 9686.5 | Number: 422
M<->R containerM:['88821066'] | containerR:['63586324'] | not better, but acccepted. | T= 9676.9 | Number: 422
M<->R containerM:['60675722'] | containerR:['63586324'] | not better, but acccepted. | T= 9667.2 | Number: 422
M<->R containerM:['60675722'] | containerR:['63586324'] | not better, but acccepted. | T= 9657.5 | Number: 422
M<->R containerM:['73831628'] | containerR:['63586324'] | better score! | T= 9647.9 | Number: 422
M<->R containerM:['56444787'] | containerR:['63586324'] | not better, but acccepted. | T= 9638.2 | Number: 422
M<->R containerM:['79416199'] | containerR:['63586324'] | not better, but acccepted. | T= 9628.6 | Number: 422
M<->R containerM:['18457339'] | containerR:['63586324'] | not better, but acccepted. | T= 9618.9 | Number: 422
M<->R containerM:['27327974'] | containerR:['63586324'] | not better, but acccepted. | T= 9609.3 | Number: 422
M<->R containerM:['60077934'] | containerR:['98659088', '63586324'] | not better, but acccepted. | T= 9599.7 | Number: 422
M<->R containerM:['64736552'] | containerR:['42424665', '60077934'] | better score! | T= 9590.1 | Number: 422
M<->R containerM:['38934374'] | containerR:['47354647', '64736552'] | not better, but acccepted. | T= 9580.5 | Number: 422
M<->R containerM:['66042029'] | containerR:['38934374'] | better score! | T= 9570.9 | Number: 422
M<->R containerM:['63586324'] | containerR:['98659088', '38934374'] | not better, but acccepted. | T= 9561.4 | Number: 422
M<->R containerM:['64736552', '17291648'] | containerR:['27382531', '47354647'] | better score! | T= 9551.8 | Number: 422
M<->R containerM:['56444787'] | containerR:['63586324'] | not better, but acccepted. | T= 9542.3 | Number: 422
